193_m_t_4,Male,23,'Some college, no degree',India,'Life is short but sweet till we live in the right way.',truth
193_m_t_5,Male,23,'Some college, no degree',India,'Never compromise on the life principles at any cost.',truth
193_m_t_6,Male,23,'Some college, no degree',India,'Saving lives should be the ultimate motto of doctors.',truth
193_m_t_7,Male,23,'Some college, no degree',India,'Money cannot buy love and happiness in life.',truth
194_m_t_1,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Playing cards make a person to overcome stress',truth
194_m_t_2,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Ice melts in high temperature.',truth
194_m_t_3,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Running river water is pure than a still pond water.',truth
194_m_t_4,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Mount everest is the highest peak.',truth
194_m_t_5,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Moon is the natural satellite of earth.',truth
194_m_t_6,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Dog never swets.',truth
194_m_t_7,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Smoking is injurious to human health.',truth
195_m_t_1,Male,34,'High School Graduate','United States','The sky is blue.',truth
195_m_t_2,Male,34,'High School Graduate','United States','People eat food.',truth
195_m_t_3,Male,34,'High School Graduate','United States','Cats are four legged felines.',truth
195_m_t_4,Male,34,'High School Graduate','United States','Dogs bark.',truth
195_m_t_5,Male,34,'High School Graduate','United States','You can see outside through a window.',truth
195_m_t_6,Male,34,'High School Graduate','United States','You can sit on a couch.',truth
195_m_t_7,Male,34,'High School Graduate','United States','Most people sleep in beds.',truth
196_m_t_1,Male,21,'Associates degree',LIBERIA,'We a good team.',truth
196_m_t_2,Male,21,'Associates degree',LIBERIA,'I love basketbal.',truth
196_m_t_3,Male,21,'Associates degree',LIBERIA,'I love music.',truth
196_m_t_4,Male,21,'Associates degree',LIBERIA,'Art is life.',truth
196_m_t_5,Male,21,'Associates degree',LIBERIA,'Zebras are cool.',truth
196_m_t_6,Male,21,'Associates degree',LIBERIA,'The sky is blue.',truth
196_m_t_7,Male,21,'Associates degree',LIBERIA,'Thank god for today.',truth
197_m_t_1,Male,33,'Associates degree',USA,'You are reading my writing.',truth
197_m_t_2,Male,33,'Associates degree',USA,'I am listening to music.',truth
197_m_t_3,Male,33,'Associates degree',USA,'I am laying in bed.',truth
197_m_t_4,Male,33,'Associates degree',USA,'I am not hungry.',truth
197_m_t_5,Male,33,'Associates degree',USA,'My kids are not asleep yet.',truth
197_m_t_6,Male,33,'Associates degree',USA,'My wife is downstairs.',truth
197_m_t_7,Male,33,'Associates degree',USA,'I need to use the washroom.',truth
198_m_t_1,Male,19,'Some college, no degree','United States','The sky is blue.',truth
198_m_t_2,Male,19,'Some college, no degree','United States','Only two people play chess and checkers per game.',truth
198_m_t_3,Male,19,'Some college, no degree','United States','Emma watson attended brown university.',truth
198_m_t_4,Male,19,'Some college, no degree','United States','Pierce brosnan was james bond.',truth
198_m_t_5,Male,19,'Some college, no degree','United States','Aa stands for alcoholics anonymous.',truth
198_m_t_6,Male,19,'Some college, no degree','United States','Steel is tougher than iron.',truth
198_m_t_7,Male,19,'Some college, no degree','United States','The sun is the largest body in our solar system.',truth
199_m_t_1,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I like to water the plants in my garden',truth
199_m_t_2,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'My daughter is so sweet',truth
199_m_t_3,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'My mother is a single parent',truth
199_m_t_4,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I have done my post-graduation in management',truth
199_m_t_5,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I always do my work promptly and truthfully',truth
199_m_t_6,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I have grey hairs',truth
199_m_t_7,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I love being with my family all the time',truth
200_m_t_1,Male,23,'Bachelors degree','United States','I have graduated college.',truth
200_m_t_2,Male,23,'Bachelors degree','United States','I like my job.',truth
200_m_t_3,Male,23,'Bachelors degree','United States','I have a fiat.',truth
200_m_t_4,Male,23,'Bachelors degree','United States','I think finance is interesting.',truth
200_m_t_5,Male,23,'Bachelors degree','United States','I live in houston.',truth
200_m_t_6,Male,23,'Bachelors degree','United States','I love houston.',truth
200_m_t_7,Male,23,'Bachelors degree','United States','I want to own a shop one day.',truth
201_m_t_1,Male,30,'Some college, no degree',USA,'Most husbands love their wives.',truth
201_m_t_2,Male,30,'Some college, no degree',USA,'Detroit city is going through a rebirth.',truth
201_m_t_3,Male,30,'Some college, no degree',USA,'A new car is a great accomplishment.',truth
201_m_t_4,Male,30,'Some college, no degree',USA,'Facebook is a great social media tool.',truth
201_m_t_5,Male,30,'Some college, no degree',USA,'The mail is delivered 6 days a week in detroit.',truth
201_m_t_6,Male,30,'Some college, no degree',USA,'Most people love to eat sugar in their coffee.',truth
201_m_t_7,Male,30,'Some college, no degree',USA,'Taco bell is a mexican restaurant.',truth
202_m_t_1,Male,34,'Associates degree',US,'There is a yellow tape measure on my desk.',truth
202_m_t_2,Male,34,'Associates degree',US,'The president of the usa is barack obama.',truth
202_m_t_3,Male,34,'Associates degree',US,'Boston is a large city in the united states of america.',truth
202_m_t_4,Male,34,'Associates degree',US,'There are more than one thousand automobiles in wisconsin.',truth
202_m_t_5,Male,34,'Associates degree',US,'I enjoy watching movies.',truth
202_m_t_6,Male,34,'Associates degree',US,'I am currently using the internet.',truth
202_m_t_7,Male,34,'Associates degree',US,'The sky oftentimes appears blue in color.',truth
203_m_t_1,Male,30,'High School Graduate',usa,'I am tall.',truth
203_m_t_2,Male,30,'High School Graduate',usa,'I have two girlfriends.',truth
203_m_t_3,Male,30,'High School Graduate',usa,'I am handsome.',truth
203_m_t_4,Male,30,'High School Graduate',usa,'My brother is in the army.',truth
203_m_t_5,Male,30,'High School Graduate',usa,'I have a samsung phone.',truth
203_m_t_6,Male,30,'High School Graduate',usa,'I love music.',truth
203_m_t_7,Male,30,'High School Graduate',usa,'My mother is puerto rican.',truth
204_m_t_1,Male,25,'Bachelors degree',India,'Facebook acquired whatsapp',truth
204_m_t_2,Male,25,'Bachelors degree',India,'Obama is u.s. president',truth
204_m_t_3,Male,25,'Bachelors degree',India,'Osama bin laden is dead',truth
204_m_t_4,Male,25,'Bachelors degree',India,'Mturk is owned by amazon.com',truth
204_m_t_5,Male,25,'Bachelors degree',India,'Islamabad is the capital of pakistan',truth
204_m_t_6,Male,25,'Bachelors degree',India,'Slumdog millionaire had won oscar',truth
204_m_t_7,Male,25,'Bachelors degree',India,'Tajmahal is in agra',truth
205_m_t_1,Male,21,'Some college, no degree',America,'I am a student at princeton.',truth
205_m_t_2,Male,21,'Some college, no degree',America,'My favorite food is pizza.',truth
205_m_t_3,Male,21,'Some college, no degree',America,'I want to be rich someday.',truth
205_m_t_4,Male,21,'Some college, no degree',America,'I feel as if i like women a little too much.',truth
205_m_t_5,Male,21,'Some college, no degree',America,'I dislike both iphones and android.',truth
205_m_t_6,Male,21,'Some college, no degree',America,'I wonder what i will be doing with my life in a couple of years.',truth
205_m_t_7,Male,21,'Some college, no degree',America,'I want to be a ceo someday.',truth
206_m_t_1,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Football is the most exciting sport to watch.',truth
206_m_t_2,Male,20,'Bachelors degree','india,for past 20 years i spend in india','The beatles were an awesome group.',truth
206_m_t_3,Male,20,'Bachelors degree','india,for past 20 years i spend in india','The earth changes because of the surrounding solar system',truth
206_m_t_4,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Polar bears struggle to survive in the arctic climate.',truth
206_m_t_5,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Wind comes from differences in air pressure.',truth
206_m_t_6,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Daylight savings time begins in spring',truth
206_m_t_7,Male,20,'Bachelors degree','india,for past 20 years i spend in india','The oceans move in circular currents.',truth
207_m_t_1,Male,28,'Some college, no degree',USA,'I am frequently selfish in the choices i make.',truth
207_m_t_2,Male,28,'Some college, no degree',USA,'It bothers me how much i worry about how others will judge my actions.',truth
207_m_t_3,Male,28,'Some college, no degree',USA,'I frequently half-ass things i could easily do better because i do not care.',truth
207_m_t_4,Male,28,'Some college, no degree',USA,'Existential angst has played a large role in my adolescence and young adulthood.',truth
207_m_t_5,Male,28,'Some college, no degree',USA,'While i remind myself to be open, i frequently feel that my thoughts on a subject are the most valid.',truth
207_m_t_6,Male,28,'Some college, no degree',USA,'Yesterday i did not consume anything other than coffee, water, and beer.',truth
207_m_t_7,Male,28,'Some college, no degree',USA,'My childhood left me feeling frequently isolated, a problem that i have struggled with for many years.',truth
208_m_t_1,Male,32,'Some college, no degree','United States','I am male.',truth
208_m_t_2,Male,32,'Some college, no degree','United States','The sky is blue due to the polarization of photons.',truth
208_m_t_3,Male,32,'Some college, no degree','United States','Water is wet.',truth
208_m_t_4,Male,32,'Some college, no degree','United States','I need new pens at home.',truth
208_m_t_5,Male,32,'Some college, no degree','United States','I need to dust this desk.',truth
208_m_t_6,Male,32,'Some college, no degree','United States','Common core is better than people think.',truth
208_m_t_7,Male,32,'Some college, no degree','United States','Watch dogs isn\'t a good game.',truth
209_m_t_1,Male,28,'Bachelors degree','United States of America','I have brown eyes.',truth
209_m_t_2,Male,28,'Bachelors degree','United States of America','Having brown eyes is known as a dominant gene.',truth
209_m_t_3,Male,28,'Bachelors degree','United States of America','The united states has 50 states.',truth
209_m_t_4,Male,28,'Bachelors degree','United States of America','The earth rotates on an axis.',truth
209_m_t_5,Male,28,'Bachelors degree','United States of America','Biology is the study of life and living organisms.',truth
209_m_t_6,Male,28,'Bachelors degree','United States of America','The third president of the united states was thomas jefferson.',truth
209_m_t_7,Male,28,'Bachelors degree','United States of America','Horses are mammals.',truth
210_m_t_1,Male,50,'Associates degree',USA,'The ability to roll your tongue is inherited genetically',truth
210_m_t_2,Male,50,'Associates degree',USA,'George washington was the first president of the us',truth
210_m_t_3,Male,50,'Associates degree',USA,'The miami dolphins won the 1972 superbowl',truth
210_m_t_4,Male,50,'Associates degree',USA,'Mcdonald\'s first menu item was a hot dog',truth
210_m_t_5,Male,50,'Associates degree',USA,'The jewelry store tiffany & co, was founded before italy became an official country.',truth
210_m_t_6,Male,50,'Associates degree',USA,'Antibiotics are only effective against bacteria',truth
210_m_t_7,Male,50,'Associates degree',USA,'Jerry springer was the mayor of cincinnati.',truth
211_m_t_1,Male,37,'Some High School',us,'Pencils are used to write things down.',truth
211_m_t_2,Male,37,'Some High School',us,'I am using a computer right now.',truth
211_m_t_3,Male,37,'Some High School',us,'Apples can be red and green.',truth
211_m_t_4,Male,37,'Some High School',us,'The queen of england is very old.',truth
211_m_t_5,Male,37,'Some High School',us,'Donald trump is a very rich man.',truth
211_m_t_6,Male,37,'Some High School',us,'Florida is located in the united states.',truth
211_m_t_7,Male,37,'Some High School',us,'Libraries are full of books.',truth
212_m_t_1,Male,33,'Some High School',Nigeria,'The earth revolves around the sun',truth
212_m_t_2,Male,33,'Some High School',Nigeria,'The earth is the 3rd planet from the sun',truth
212_m_t_3,Male,33,'Some High School',Nigeria,'The earth is spherical',truth
212_m_t_4,Male,33,'Some High School',Nigeria,'The sun produces vitamin d for the skin',truth
212_m_t_5,Male,33,'Some High School',Nigeria,'There are 7 days in a week',truth
